timestamp,status,temperature,level,plugged
1557372203109,DISCHARGING,329,84.0,UNDEFINED
1557372444144,DISCHARGING,318,84.0,UNDEFINED
1557372841123,DISCHARGING,307,84.0,UNDEFINED
1557372849100,DISCHARGING,307,83.0,UNDEFINED
1557373348112,DISCHARGING,307,82.0,UNDEFINED
1557373585172,DISCHARGING,299,82.0,UNDEFINED
1557373659300,DISCHARGING,311,82.0,UNDEFINED
1557373900147,DISCHARGING,322,82.0,UNDEFINED
1557373930275,DISCHARGING,323,81.0,UNDEFINED
1557374087854,DISCHARGING,312,81.0,UNDEFINED
1557374233851,DISCHARGING,299,81.0,UNDEFINED
1557374545257,DISCHARGING,292,81.0,UNDEFINED
1557374575325,DISCHARGING,295,80.0,UNDEFINED
1557374605462,DISCHARGING,301,80.0,UNDEFINED
1557374615106,DISCHARGING,302,80.0,UNDEFINED
1557374797693,DISCHARGING,314,80.0,UNDEFINED
1557375029205,DISCHARGING,318,79.0,UNDEFINED
1557375213187,DISCHARGING,317,79.0,UNDEFINED
1557375231150,DISCHARGING,320,79.0,UNDEFINED
1557375324352,DISCHARGING,318,78.0,UNDEFINED
1557375384478,DISCHARGING,327,78.0,UNDEFINED
1557375414575,DISCHARGING,332,78.0,UNDEFINED
1557375534982,DISCHARGING,337,77.0,UNDEFINED
1557375655369,DISCHARGING,348,77.0,UNDEFINED
1557375715564,DISCHARGING,352,76.0,UNDEFINED
1557375896143,DISCHARGING,362,75.0,UNDEFINED
1557376046679,DISCHARGING,369,74.0,UNDEFINED
1557376227307,DISCHARGING,374,73.0,UNDEFINED
1557376407940,DISCHARGING,380,72.0,UNDEFINED
1557376648942,DISCHARGING,369,72.0,UNDEFINED
1557376709200,DISCHARGING,368,71.0,UNDEFINED
1557376829735,DISCHARGING,367,71.0,UNDEFINED
1557376859744,DISCHARGING,370,71.0,UNDEFINED
1557376889851,DISCHARGING,372,70.0,UNDEFINED
1557377040312,DISCHARGING,379,69.0,UNDEFINED
1557377160762,DISCHARGING,383,68.0,UNDEFINED
1557377311242,DISCHARGING,390,67.0,UNDEFINED
1557377461824,DISCHARGING,387,66.0,UNDEFINED
1557377491910,DISCHARGING,386,66.0,UNDEFINED
1557377522009,DISCHARGING,387,66.0,UNDEFINED
1557377552122,DISCHARGING,388,66.0,UNDEFINED
1557377582209,DISCHARGING,389,66.0,UNDEFINED
1557377612297,DISCHARGING,390,65.0,UNDEFINED
1557377792922,DISCHARGING,393,64.0,UNDEFINED
1557377943443,DISCHARGING,393,63.0,UNDEFINED
1557378124038,DISCHARGING,392,62.0,UNDEFINED
1557378274523,DISCHARGING,393,61.0,UNDEFINED
1557378394926,DISCHARGING,394,61.0,UNDEFINED
1557378425044,DISCHARGING,394,60.0,UNDEFINED
1557378635768,DISCHARGING,382,59.0,UNDEFINED
1557378876654,DISCHARGING,375,58.0,UNDEFINED
1557379057461,DISCHARGING,362,58.0,UNDEFINED
1557379177899,DISCHARGING,358,57.0,UNDEFINED
1557379328437,DISCHARGING,363,56.0,UNDEFINED
1557379448855,DISCHARGING,368,56.0,UNDEFINED
1557379478953,DISCHARGING,369,55.0,UNDEFINED
1557379629462,DISCHARGING,371,54.0,UNDEFINED
1557379840228,DISCHARGING,366,53.0,UNDEFINED
1557380050932,DISCHARGING,364,52.0,UNDEFINED
1557380201454,DISCHARGING,368,51.0,UNDEFINED
1557380382040,DISCHARGING,369,50.0,UNDEFINED
1557380442275,DISCHARGING,369,50.0,UNDEFINED
1557380623051,DISCHARGING,358,50.0,UNDEFINED
1557380683241,DISCHARGING,356,49.0,UNDEFINED
1557380863820,DISCHARGING,350,48.0,UNDEFINED
1557381044409,DISCHARGING,359,47.0,UNDEFINED
1557381225071,DISCHARGING,352,46.0,UNDEFINED
1557381375588,DISCHARGING,364,45.0,UNDEFINED
1557381495993,DISCHARGING,372,44.0,UNDEFINED
1557381706746,DISCHARGING,375,43.0,UNDEFINED
1557381857265,DISCHARGING,379,42.0,UNDEFINED
1557381917458,DISCHARGING,381,42.0,UNDEFINED
1557381977658,DISCHARGING,382,42.0,UNDEFINED
1557382037849,DISCHARGING,383,41.0,UNDEFINED
1557382188301,DISCHARGING,385,40.0,UNDEFINED
1557382308693,DISCHARGING,388,39.0,UNDEFINED
1557382459206,DISCHARGING,388,38.0,UNDEFINED
1557382579518,DISCHARGING,389,37.0,UNDEFINED
1557382730060,DISCHARGING,389,36.0,UNDEFINED
1557382910664,DISCHARGING,388,35.0,UNDEFINED
1557383061136,DISCHARGING,392,34.0,UNDEFINED
1557383241744,DISCHARGING,396,33.0,UNDEFINED
1557383452473,DISCHARGING,394,32.0,UNDEFINED
1557383633139,DISCHARGING,400,31.0,UNDEFINED
1557383783659,DISCHARGING,402,30.0,UNDEFINED
1557383934135,DISCHARGING,403,29.0,UNDEFINED
1557384084657,DISCHARGING,405,28.0,UNDEFINED
1557384295397,DISCHARGING,403,27.0,UNDEFINED
1557384476003,DISCHARGING,398,26.0,UNDEFINED
1557384626502,DISCHARGING,398,25.0,UNDEFINED
1557384837248,DISCHARGING,393,24.0,UNDEFINED
1557384957737,DISCHARGING,380,24.0,UNDEFINED
1557384986456,CHARGING,376,24.0,AC
1557384993596,CHARGING,376,24.0,AC
1557385003698,CHARGING,375,24.0,AC
1557385013811,CHARGING,373,24.0,AC
1557385023909,CHARGING,372,24.0,AC
1557385034013,CHARGING,370,24.0,AC
1557385044125,CHARGING,369,24.0,AC
1557385054229,CHARGING,367,25.0,AC
1557385064308,CHARGING,366,25.0,AC
1557385074417,CHARGING,365,25.0,AC
1557385084558,CHARGING,364,25.0,AC
1557385094698,CHARGING,363,25.0,AC
1557385104796,CHARGING,362,25.0,AC
1557385114916,CHARGING,360,25.0,AC
1557385125046,CHARGING,359,25.0,AC
1557385135185,CHARGING,357,25.0,AC
1557385145297,CHARGING,354,25.0,AC
1557385155436,CHARGING,353,25.0,AC
1557385165511,CHARGING,353,25.0,AC
1557385175688,CHARGING,353,25.0,AC
1557385185798,CHARGING,351,25.0,AC
1557385195893,CHARGING,349,26.0,AC
1557385206011,CHARGING,348,26.0,AC
1557385216116,CHARGING,346,26.0,AC
1557385226262,CHARGING,346,26.0,AC
1557385236352,CHARGING,345,26.0,AC
1557385246493,CHARGING,344,26.0,AC
1557385256626,CHARGING,343,26.0,AC
1557385266762,CHARGING,342,26.0,AC
1557385276842,CHARGING,342,26.0,AC
1557385286943,CHARGING,342,26.0,AC
1557385297060,CHARGING,341,26.0,AC
1557385307155,CHARGING,341,26.0,AC
1557385317287,CHARGING,340,26.0,AC
1557385327413,CHARGING,340,26.0,AC
1557385337560,CHARGING,339,27.0,AC
1557385347686,CHARGING,338,27.0,AC
1557385358012,CHARGING,338,27.0,AC
1557385367894,CHARGING,337,27.0,AC
1557385377982,CHARGING,338,27.0,AC
1557385388066,CHARGING,339,27.0,AC
1557385398175,CHARGING,340,27.0,AC
1557385408269,CHARGING,341,27.0,AC
1557385418351,CHARGING,340,27.0,AC
1557385428460,CHARGING,341,27.0,AC
1557385438558,CHARGING,341,27.0,AC
1557385448717,CHARGING,342,27.0,AC
1557385458834,CHARGING,342,27.0,AC
1557385468928,CHARGING,342,27.0,AC
1557385479025,CHARGING,343,27.0,AC
1557385489131,CHARGING,344,27.0,AC
1557385499237,CHARGING,344,27.0,AC
1557385509344,CHARGING,344,27.0,AC
1557385519466,CHARGING,345,27.0,AC
1557385529586,CHARGING,346,27.0,AC
1557385539676,CHARGING,346,27.0,AC
1557385549783,CHARGING,346,27.0,AC
1557385559907,CHARGING,347,27.0,AC
1557385570028,CHARGING,347,27.0,AC
1557385580119,CHARGING,348,28.0,AC
1557385590212,CHARGING,348,28.0,AC
1557385600547,CHARGING,350,28.0,AC
1557385610422,CHARGING,350,28.0,AC
1557385620520,CHARGING,351,28.0,AC
1557385630597,CHARGING,352,28.0,AC
1557385640715,CHARGING,353,28.0,AC
1557385650808,CHARGING,353,28.0,AC
1557385660947,CHARGING,353,28.0,AC
1557385671032,CHARGING,352,28.0,AC
1557385681146,CHARGING,352,28.0,AC
1557385691275,CHARGING,352,28.0,AC
1557385701376,CHARGING,351,28.0,AC
1557385711473,CHARGING,351,28.0,AC
1557385721564,CHARGING,351,28.0,AC
1557385731687,CHARGING,351,28.0,AC
1557385741783,CHARGING,352,28.0,AC
1557385751897,CHARGING,352,28.0,AC
1557385762047,CHARGING,352,28.0,AC
1557385772145,CHARGING,352,28.0,AC
1557385782267,CHARGING,352,28.0,AC
1557385792378,CHARGING,353,29.0,AC
1557385802510,CHARGING,353,29.0,AC
1557385812613,CHARGING,353,29.0,AC
1557385822711,CHARGING,353,29.0,AC
1557385832831,CHARGING,353,29.0,AC
1557385842943,CHARGING,353,29.0,AC
1557385853044,CHARGING,353,29.0,AC
1557385863125,CHARGING,354,29.0,AC
1557385873257,CHARGING,354,29.0,AC
1557385883404,CHARGING,354,29.0,AC
1557385893469,CHARGING,354,29.0,AC
1557385903572,CHARGING,355,29.0,AC
1557385913683,CHARGING,355,29.0,AC
1557385923750,CHARGING,356,29.0,AC
1557385933861,CHARGING,357,29.0,AC
1557385943977,CHARGING,357,29.0,AC
1557385954077,CHARGING,358,29.0,AC
1557385964169,CHARGING,358,29.0,AC
1557385974268,CHARGING,359,29.0,AC
1557385984356,CHARGING,360,29.0,AC
1557385994451,CHARGING,360,29.0,AC
1557386004549,CHARGING,360,30.0,AC
1557386014685,CHARGING,360,30.0,AC
1557386024744,CHARGING,360,30.0,AC
1557386034829,CHARGING,360,30.0,AC
1557386044916,CHARGING,360,30.0,AC
1557386055013,CHARGING,360,30.0,AC
1557386065076,CHARGING,360,30.0,AC
1557386075200,CHARGING,360,30.0,AC
1557386085266,CHARGING,360,30.0,AC
1557386095374,CHARGING,359,30.0,AC
1557386105472,CHARGING,359,30.0,AC
1557386115568,CHARGING,359,30.0,AC
1557386125671,CHARGING,359,30.0,AC
1557386135763,CHARGING,360,30.0,AC
1557386145882,CHARGING,359,30.0,AC
1557386155959,CHARGING,359,30.0,AC
1557386166056,CHARGING,359,30.0,AC
1557386176162,CHARGING,360,31.0,AC
1557386186258,CHARGING,361,31.0,AC
1557386196351,CHARGING,361,31.0,AC
1557386206445,CHARGING,362,31.0,AC
1557386216560,CHARGING,362,31.0,AC
1557386226679,CHARGING,363,31.0,AC
1557386236766,CHARGING,364,31.0,AC
1557386246868,CHARGING,364,31.0,AC
1557386256967,CHARGING,364,31.0,AC
1557386267072,CHARGING,365,31.0,AC
1557386277175,CHARGING,365,31.0,AC
1557386287289,CHARGING,366,31.0,AC
1557386297386,CHARGING,366,31.0,AC
1557386307514,CHARGING,367,31.0,AC
1557386317611,CHARGING,367,31.0,AC
1557386327712,CHARGING,368,31.0,AC
1557386337814,CHARGING,369,31.0,AC
1557386347937,CHARGING,369,31.0,AC
1557386358019,CHARGING,370,31.0,AC
1557386368138,CHARGING,370,31.0,AC
1557386378240,CHARGING,371,31.0,AC
1557386388354,CHARGING,371,31.0,AC
1557386398485,CHARGING,371,31.0,AC
1557386408586,CHARGING,372,31.0,AC
1557386418674,CHARGING,373,31.0,AC
1557386428779,CHARGING,373,31.0,AC
1557386438889,CHARGING,373,31.0,AC
1557386448967,CHARGING,374,32.0,AC
1557386459063,CHARGING,375,32.0,AC
1557386469162,CHARGING,375,32.0,AC
1557386479244,CHARGING,376,32.0,AC
1557386489356,CHARGING,376,32.0,AC
1557386499481,CHARGING,377,32.0,AC
1557386509593,CHARGING,377,32.0,AC
1557386519675,CHARGING,377,32.0,AC
1557386529777,CHARGING,377,32.0,AC
1557386539921,CHARGING,378,32.0,AC
1557386550030,CHARGING,378,32.0,AC
1557386560132,CHARGING,378,32.0,AC
1557386570256,CHARGING,379,32.0,AC
1557386580339,CHARGING,379,32.0,AC
1557386590453,CHARGING,379,32.0,AC
1557386600568,CHARGING,380,32.0,AC
1557386610678,CHARGING,380,32.0,AC
1557386620776,CHARGING,380,32.0,AC
1557386630889,CHARGING,380,32.0,AC
1557386640993,CHARGING,380,32.0,AC
1557386651102,CHARGING,379,32.0,AC
1557386661230,CHARGING,379,32.0,AC
1557386671317,CHARGING,379,33.0,AC
1557386681454,CHARGING,379,33.0,AC
1557386691559,CHARGING,379,33.0,AC
1557386701666,CHARGING,379,33.0,AC
1557386711787,CHARGING,379,33.0,AC
1557386721910,CHARGING,379,33.0,AC
1557386732016,CHARGING,379,33.0,AC
1557386742141,CHARGING,379,33.0,AC
1557386752268,CHARGING,379,33.0,AC
1557386762381,CHARGING,378,33.0,AC
1557386772497,CHARGING,378,33.0,AC
1557386782598,CHARGING,378,33.0,AC
1557386792707,CHARGING,378,33.0,AC
1557386802831,CHARGING,378,33.0,AC
1557386812933,CHARGING,378,33.0,AC
1557386823026,CHARGING,378,33.0,AC
1557386833152,CHARGING,379,33.0,AC
1557386843256,CHARGING,379,33.0,AC
1557386853366,CHARGING,379,33.0,AC
1557386863465,CHARGING,379,34.0,AC
1557386873584,CHARGING,379,34.0,AC
1557386883693,CHARGING,379,34.0,AC
1557386893794,CHARGING,379,34.0,AC
1557386903907,CHARGING,379,34.0,AC
1557386914013,CHARGING,379,34.0,AC
1557386924132,CHARGING,379,34.0,AC
1557386934241,CHARGING,379,34.0,AC
1557386944366,CHARGING,379,34.0,AC
1557386954463,CHARGING,379,34.0,AC
1557386964594,CHARGING,379,34.0,AC
1557386974695,CHARGING,380,34.0,AC
1557386984793,CHARGING,380,34.0,AC
1557386994897,CHARGING,380,34.0,AC
1557387004997,CHARGING,380,34.0,AC
1557387015102,CHARGING,380,34.0,AC
1557387025208,CHARGING,380,34.0,AC
1557387035331,CHARGING,380,34.0,AC
1557387045421,CHARGING,380,34.0,AC
1557387055548,CHARGING,380,34.0,AC
1557387065646,CHARGING,381,35.0,AC
1557387075760,CHARGING,381,35.0,AC
1557387085869,CHARGING,381,35.0,AC
1557387095960,CHARGING,381,35.0,AC
1557387106075,CHARGING,382,35.0,AC
1557387116200,CHARGING,382,35.0,AC
1557387126307,CHARGING,382,35.0,AC
1557387136394,CHARGING,382,35.0,AC
1557387146516,CHARGING,383,35.0,AC
1557387156640,CHARGING,383,35.0,AC
1557387166755,CHARGING,383,35.0,AC
1557387176871,CHARGING,383,35.0,AC
1557387186961,CHARGING,383,35.0,AC
1557387197086,CHARGING,384,35.0,AC
1557387207190,CHARGING,384,35.0,AC
1557387217297,CHARGING,384,35.0,AC
1557387227414,CHARGING,385,35.0,AC
1557387237553,CHARGING,385,35.0,AC
1557387247666,CHARGING,385,35.0,AC
1557387257786,CHARGING,385,35.0,AC
1557387267870,CHARGING,385,35.0,AC
1557387277958,CHARGING,385,35.0,AC
1557387288075,CHARGING,386,35.0,AC
1557387298160,CHARGING,386,35.0,AC
1557387308255,CHARGING,386,36.0,AC
1557387318376,CHARGING,387,36.0,AC
1557387328513,CHARGING,387,36.0,AC
1557387338609,CHARGING,387,36.0,AC
1557387348728,CHARGING,387,36.0,AC
1557387358828,CHARGING,388,36.0,AC
1557387368917,CHARGING,388,36.0,AC
1557387379032,CHARGING,388,36.0,AC
1557387389139,CHARGING,388,36.0,AC
1557387399258,CHARGING,388,36.0,AC
1557387409393,CHARGING,389,36.0,AC
1557387419465,CHARGING,389,36.0,AC
1557387429583,CHARGING,389,36.0,AC
1557387439667,CHARGING,390,36.0,AC
1557387449757,CHARGING,390,36.0,AC
1557387459872,CHARGING,390,36.0,AC
1557387469962,CHARGING,391,36.0,AC
1557387480066,CHARGING,391,36.0,AC
1557387490189,CHARGING,391,36.0,AC
1557387500304,CHARGING,391,36.0,AC
1557387510414,CHARGING,391,36.0,AC
1557387520547,CHARGING,392,36.0,AC
1557387530645,CHARGING,391,36.0,AC
1557387540750,CHARGING,391,36.0,AC
1557387550862,CHARGING,391,36.0,AC
1557387560971,CHARGING,391,37.0,AC
1557387571101,CHARGING,391,37.0,AC
1557387581224,CHARGING,391,37.0,AC
1557387591356,CHARGING,391,37.0,AC
1557387601514,CHARGING,391,37.0,AC
1557387611594,CHARGING,391,37.0,AC
1557387621727,CHARGING,391,37.0,AC
1557387631847,CHARGING,391,37.0,AC
1557387641954,CHARGING,391,37.0,AC
1557387652075,CHARGING,391,37.0,AC
1557387662160,CHARGING,391,37.0,AC
1557387672287,CHARGING,391,37.0,AC
1557387682420,CHARGING,390,37.0,AC
1557387692524,CHARGING,390,37.0,AC
1557387702645,CHARGING,390,37.0,AC
1557387712774,CHARGING,391,37.0,AC
1557387722886,CHARGING,391,37.0,AC
1557387732992,CHARGING,391,37.0,AC
1557387743137,CHARGING,390,37.0,AC
1557387753238,CHARGING,391,38.0,AC
1557387763352,CHARGING,391,38.0,AC
1557387773465,CHARGING,390,38.0,AC
1557387783594,CHARGING,390,38.0,AC
1557387793712,CHARGING,390,38.0,AC
1557387803832,CHARGING,390,38.0,AC
1557387813927,CHARGING,390,38.0,AC
1557387824055,CHARGING,390,38.0,AC
1557387834132,CHARGING,389,38.0,AC
1557387844261,CHARGING,389,38.0,AC
1557387854359,CHARGING,389,38.0,AC
1557387864473,CHARGING,389,38.0,AC
1557387874598,CHARGING,389,38.0,AC
1557387884712,CHARGING,389,38.0,AC
1557387894836,CHARGING,389,38.0,AC
1557387904933,CHARGING,389,38.0,AC
1557387915021,CHARGING,389,38.0,AC
1557387925142,CHARGING,388,38.0,AC
1557387935233,CHARGING,388,38.0,AC
1557387945328,CHARGING,389,39.0,AC
1557387955444,CHARGING,389,39.0,AC
1557387965539,CHARGING,389,39.0,AC
1557387975646,CHARGING,389,39.0,AC
1557387985728,CHARGING,389,39.0,AC
1557387995855,CHARGING,389,39.0,AC
1557388005962,CHARGING,389,39.0,AC
1557388016066,CHARGING,389,39.0,AC
1557388026180,CHARGING,390,39.0,AC
1557388036269,CHARGING,390,39.0,AC
1557388046358,CHARGING,390,39.0,AC
1557388056459,CHARGING,391,39.0,AC
1557388066561,CHARGING,391,39.0,AC
1557388076680,CHARGING,392,39.0,AC
1557388086782,CHARGING,392,39.0,AC
1557388096885,CHARGING,392,39.0,AC
1557388107000,CHARGING,393,39.0,AC
1557388117098,CHARGING,393,39.0,AC
1557388127204,CHARGING,393,39.0,AC
1557388137325,CHARGING,393,39.0,AC
1557388147423,CHARGING,394,39.0,AC
1557388157537,CHARGING,394,39.0,AC
1557388167627,CHARGING,394,39.0,AC
1557388177729,CHARGING,394,40.0,AC
1557388187845,CHARGING,394,40.0,AC
1557388197947,CHARGING,394,40.0,AC
1557388208053,CHARGING,394,40.0,AC
1557388218152,CHARGING,394,40.0,AC
1557388228265,CHARGING,395,40.0,AC
1557388238356,CHARGING,395,40.0,AC
1557388248456,CHARGING,395,40.0,AC
1557388258590,CHARGING,395,40.0,AC
1557388268706,CHARGING,396,40.0,AC
1557388278799,CHARGING,396,40.0,AC
1557388288891,CHARGING,396,40.0,AC
1557388298975,CHARGING,396,40.0,AC
1557388309093,CHARGING,396,40.0,AC
1557388319203,CHARGING,397,40.0,AC
1557388329316,CHARGING,397,40.0,AC
1557388339411,CHARGING,397,40.0,AC
1557388349532,CHARGING,397,40.0,AC
1557388359640,CHARGING,398,40.0,AC
1557388369748,CHARGING,398,40.0,AC
1557388379848,CHARGING,398,40.0,AC
1557388389971,CHARGING,398,40.0,AC
1557388400051,CHARGING,398,40.0,AC
1557388410170,CHARGING,398,40.0,AC
1557388420286,CHARGING,398,41.0,AC
1557388430383,CHARGING,397,41.0,AC
1557388440496,CHARGING,397,41.0,AC
1557388450611,CHARGING,397,41.0,AC
1557388460705,CHARGING,397,41.0,AC
1557388470835,CHARGING,397,41.0,AC
1557388480939,CHARGING,397,41.0,AC
1557388491052,CHARGING,397,41.0,AC
1557388501151,CHARGING,396,41.0,AC
1557388511252,CHARGING,396,41.0,AC
1557388521343,CHARGING,396,41.0,AC
1557388531454,CHARGING,396,41.0,AC
1557388541556,CHARGING,396,41.0,AC
1557388551655,CHARGING,395,41.0,AC
1557388561739,CHARGING,395,41.0,AC
1557388571852,CHARGING,395,41.0,AC
1557388581950,CHARGING,395,41.0,AC
1557388592066,CHARGING,395,41.0,AC
1557388602169,CHARGING,395,42.0,AC
1557388612253,CHARGING,395,42.0,AC
1557388622361,CHARGING,395,42.0,AC
1557388632452,CHARGING,395,42.0,AC
1557388642555,CHARGING,395,42.0,AC
1557388652652,CHARGING,396,42.0,AC
1557388662772,CHARGING,396,42.0,AC
1557388672872,CHARGING,396,42.0,AC
1557388682975,CHARGING,396,42.0,AC
1557388693095,CHARGING,396,42.0,AC
1557388703202,CHARGING,396,42.0,AC
1557388713304,CHARGING,397,42.0,AC
1557388723405,CHARGING,396,42.0,AC
1557388733508,CHARGING,397,42.0,AC
1557388743610,CHARGING,397,42.0,AC
1557388753715,CHARGING,397,42.0,AC
1557388763845,CHARGING,397,42.0,AC
1557388773932,CHARGING,397,42.0,AC
1557388784035,CHARGING,397,42.0,AC
1557388794146,CHARGING,397,42.0,AC
1557388804251,CHARGING,397,42.0,AC
1557388814361,CHARGING,398,42.0,AC
1557388824481,CHARGING,398,42.0,AC
1557388834598,CHARGING,398,42.0,AC
1557388844698,CHARGING,398,42.0,AC
1557388854811,CHARGING,399,43.0,AC
1557388864917,CHARGING,399,43.0,AC
1557388875009,CHARGING,399,43.0,AC
1557388885131,CHARGING,400,43.0,AC
1557388895213,CHARGING,400,43.0,AC
1557388905343,CHARGING,400,43.0,AC
1557388915468,CHARGING,400,43.0,AC
1557388925593,CHARGING,400,43.0,AC
1557388935686,CHARGING,400,43.0,AC
1557388945797,CHARGING,400,43.0,AC
1557388955923,CHARGING,401,43.0,AC
1557388966034,CHARGING,401,43.0,AC
1557388976146,CHARGING,401,43.0,AC
1557388986245,CHARGING,401,43.0,AC
1557388996367,CHARGING,401,43.0,AC
1557389006462,CHARGING,401,43.0,AC
1557389016590,CHARGING,402,43.0,AC
1557389026691,CHARGING,402,43.0,AC
1557389036781,CHARGING,402,43.0,AC
1557389046879,CHARGING,402,43.0,AC
1557389056988,CHARGING,402,43.0,AC
1557389067101,CHARGING,402,43.0,AC
1557389077199,CHARGING,402,43.0,AC
1557389087306,CHARGING,402,43.0,AC
1557389097434,CHARGING,403,43.0,AC
1557389107537,CHARGING,403,43.0,AC
1557389117672,CHARGING,403,44.0,AC
1557389127791,CHARGING,403,44.0,AC
1557389137908,CHARGING,403,44.0,AC
1557389148013,CHARGING,403,44.0,AC
1557389158114,CHARGING,403,44.0,AC
1557389168249,CHARGING,403,44.0,AC
1557389178364,CHARGING,403,44.0,AC
1557389188502,CHARGING,403,44.0,AC
1557389198608,CHARGING,403,44.0,AC
1557389208725,CHARGING,403,44.0,AC
1557389218838,CHARGING,403,44.0,AC
1557389228956,CHARGING,403,44.0,AC
1557389239067,CHARGING,403,44.0,AC
1557389249179,CHARGING,402,44.0,AC
1557389259271,CHARGING,402,44.0,AC
1557389269354,CHARGING,402,44.0,AC
1557389279459,CHARGING,403,44.0,AC
1557389289566,CHARGING,403,44.0,AC
1557389299703,CHARGING,403,44.0,AC
1557389309828,CHARGING,403,44.0,AC
1557389319941,CHARGING,403,44.0,AC
1557389330050,CHARGING,403,44.0,AC
1557389340150,CHARGING,403,45.0,AC
1557389502617,CHARGING,404,45.0,AC
1557389511858,CHARGING,404,45.0,AC
1557389521957,CHARGING,404,45.0,AC
1557389532066,CHARGING,405,45.0,AC
1557389542174,CHARGING,406,45.0,AC
1557389552266,CHARGING,406,45.0,AC
1557389562381,CHARGING,407,45.0,AC
1557389572488,CHARGING,407,45.0,AC
1557389582604,CHARGING,407,45.0,AC
1557389592695,CHARGING,407,45.0,AC
1557389602803,CHARGING,407,45.0,AC
1557389612947,CHARGING,407,46.0,AC
1557389623045,CHARGING,407,46.0,AC
1557389633171,CHARGING,408,46.0,AC
1557389643301,CHARGING,408,46.0,AC
1557389653431,CHARGING,408,46.0,AC
1557389663562,CHARGING,408,46.0,AC
1557389673677,CHARGING,408,46.0,AC
1557389683829,CHARGING,408,46.0,AC
1557389693902,CHARGING,407,46.0,AC
1557389704024,CHARGING,405,46.0,AC
1557389714163,CHARGING,402,46.0,AC
1557389724261,CHARGING,400,46.0,AC
1557389734358,CHARGING,400,46.0,AC
1557389744517,CHARGING,399,46.0,AC
1557389754608,CHARGING,398,46.0,AC
1557389764690,CHARGING,397,46.0,AC
1557389774838,CHARGING,397,46.0,AC
1557389784948,CHARGING,395,46.0,AC
1557389795050,CHARGING,394,46.0,AC
1557389805199,CHARGING,391,46.0,AC
1557389815306,CHARGING,389,46.0,AC
1557389825402,CHARGING,388,46.0,AC
1557389835499,CHARGING,387,47.0,AC
1557389845642,CHARGING,387,47.0,AC
1557389855752,CHARGING,385,47.0,AC
1557389865861,CHARGING,385,47.0,AC
1557389876021,CHARGING,385,47.0,AC
1557389886167,CHARGING,384,47.0,AC
1557389896295,CHARGING,384,47.0,AC
1557389906406,CHARGING,384,47.0,AC
1557389916557,CHARGING,384,47.0,AC
1557389926718,CHARGING,383,47.0,AC
1557389936813,CHARGING,383,47.0,AC
1557389946977,CHARGING,383,47.0,AC
1557389957116,CHARGING,382,47.0,AC
1557389967269,CHARGING,381,48.0,AC
1557389977362,CHARGING,379,48.0,AC
1557389987449,CHARGING,378,48.0,AC
1557389997555,CHARGING,377,48.0,AC
1557390007727,CHARGING,377,48.0,AC
1557390015675,CHARGING,377,48.0,AC
1557390017824,CHARGING,376,48.0,AC
1557390027907,CHARGING,375,48.0,AC
1557390038031,CHARGING,375,48.0,AC
1557390048126,CHARGING,375,48.0,AC
1557390058254,CHARGING,375,48.0,AC
1557390068351,CHARGING,374,48.0,AC
1557390078479,CHARGING,374,48.0,AC
1557390088610,CHARGING,374,48.0,AC
1557390098676,CHARGING,373,48.0,AC
1557390108797,CHARGING,373,48.0,AC
1557390118950,CHARGING,373,48.0,AC
1557390129024,CHARGING,373,48.0,AC
1557390139145,CHARGING,373,48.0,AC
1557390149274,CHARGING,373,48.0,AC
1557390159405,CHARGING,373,48.0,AC
1557390169535,CHARGING,373,48.0,AC
1557390179651,CHARGING,373,48.0,AC
1557390189715,CHARGING,373,49.0,AC
1557390199868,CHARGING,373,49.0,AC
1557390209985,CHARGING,372,49.0,AC
1557390220125,CHARGING,372,49.0,AC
1557390230254,CHARGING,371,49.0,AC
1557390240356,CHARGING,371,49.0,AC
1557390250494,CHARGING,370,49.0,AC
1557390260597,CHARGING,369,49.0,AC
1557390270693,CHARGING,368,49.0,AC
1557390280836,CHARGING,367,49.0,AC
1557390290978,CHARGING,366,49.0,AC
1557390301121,CHARGING,366,50.0,AC
1557390311251,CHARGING,365,50.0,AC
1557390321378,CHARGING,364,50.0,AC
1557390331520,CHARGING,363,50.0,AC
1557390341658,CHARGING,362,50.0,AC
1557390351803,CHARGING,362,50.0,AC
1557390361995,CHARGING,361,50.0,AC
1557390372072,CHARGING,360,50.0,AC
1557390382124,CHARGING,358,50.0,AC
1557390392339,CHARGING,358,50.0,AC
1557390402424,CHARGING,358,50.0,AC
1557390412542,CHARGING,358,50.0,AC
1557390422631,CHARGING,358,50.0,AC
1557390432738,CHARGING,355,50.0,AC
1557390442830,CHARGING,349,50.0,AC
1557390463053,CHARGING,342,50.0,AC
1557390473209,CHARGING,343,50.0,AC
1557390483311,CHARGING,344,50.0,AC
1557390493423,CHARGING,346,50.0,AC
1557390503524,CHARGING,347,50.0,AC
1557390513638,CHARGING,349,50.0,AC
1557390523749,CHARGING,350,50.0,AC
1557390533853,CHARGING,352,50.0,AC
1557390543960,CHARGING,353,51.0,AC
1557390554087,CHARGING,354,51.0,AC
1557390564197,CHARGING,354,51.0,AC
1557390574296,CHARGING,355,51.0,AC
1557390584409,CHARGING,354,51.0,AC
1557390594494,CHARGING,354,51.0,AC
1557390604613,CHARGING,354,51.0,AC
1557390614731,CHARGING,354,51.0,AC
